ts,prn,S4c,ROTI,VTEC,STEC,station
2026-02-17T10:05:25Z,J195,0.015152603511728875,0.0033117714623533273,,-12.688898483762223,KMIT6
2026-02-17T10:05:26Z,G09,0.023117414737814805,,132.2472682170977,2678.8101320263577,KMIT6
2026-02-17T10:05:26Z,G21,0.020151276664616868,0.004185235130421475,76.19234303558423,2272.23512599056,KMIT6
2026-02-17T10:05:26Z,E02,0.009038610838177197,0.005884477319844777,122.03348770390977,627.9665842531324,KMIT6
2026-02-17T10:05:26Z,E15,0.013176156917368247,0.007889076259556512,,-619.0066415674612,KMIT6
2026-02-17T10:05:26Z,E30,0.011202745196841089,0.008417738635078848,145.45165472360023,-141.42337985756706,KMIT6
2026-02-17T10:05:26Z,J194,0.020623549957619863,0.0038004467900618027,,1621.1410061379568,KMIT6
2026-02-17T10:05:26Z,J195,0.017322487901731208,0.003312719783069588,,-12.68756952497674,KMIT6
2026-02-17T10:05:27Z,G09,0.023261805558151476,,132.22471766162045,2678.794184520932,KMIT6
2026-02-17T10:05:27Z,G21,0.020556414390883907,0.00418649523524298,76.22379692723779,2272.2364549493454,KMIT6
2026-02-17T10:05:27Z,E02,0.008532269988024026,0.005887151695796034,122.0313982480076,627.9514107684827,KMIT6
2026-02-17T10:05:27Z,E15,0.013176156917368247,0.007885228003394728,,-619.0467429197497,KMIT6
2026-02-17T10:05:27Z,E30,0.011202745196841089,0.008425129402669082,145.41548565796157,-141.44505626420954,KMIT6
2026-02-17T10:05:27Z,J194,0.021964393209873558,0.003800446790062127,,1621.146321973099,KMIT6
2026-02-17T10:05:27Z,J195,0.019459930192093206,0.0033031884409372245,,-12.679595772263875,KMIT6
2026-02-17T10:05:28Z,G09,0.02575262380602416,,132.20401622773556,2678.778237015506,KMIT6
2026-02-17T10:05:28Z,G21,0.020688546582286697,0.00418649523524298,76.25186263137353,2272.2324680729894,KMIT6
2026-02-17T10:05:28Z,E02,0.007874015748031496,0.005888151484264152,122.02621221471054,627.9329858228367,KMIT6
2026-02-17T10:05:28Z,E15,0.012268289409522994,0.007908098381285077,,-619.0304856147682,KMIT6
2026-02-17T10:05:28Z,E30,0.011202745196841089,0.008425129402669415,145.40998510775222,-141.43421806088847,KMIT6
2026-02-17T10:05:28Z,J194,0.02301094450868817,0.0038021669772556966,,1621.1303744676732,KMIT6
2026-02-17T10:05:28Z,J195,0.02240642378117003,0.0033034695188234754,,-12.686240566191263,KMIT6
2026-02-17T10:05:29Z,G09,0.027085063572223195,,132.18428215112002,2678.760960551295,KMIT6
2026-02-17T10:05:29Z,G21,0.02127659574468085,0.004188203086497241,76.2861322894326,2272.2364549493454,KMIT6
2026-02-17T10:05:29Z,E02,0.007874015748031496,0.005888151484264152,122.05771640080623,627.9524945888148,KMIT6
2026-02-17T10:05:29Z,E15,0.012268289409522994,0.007922261609811914,,-619.0391561774248,KMIT6
2026-02-17T10:05:29Z,E30,0.011202745196841089,0.00843542852696768,145.42324861403742,-141.4038710915889,KMIT6
2026-02-17T10:05:29Z,J194,0.02301094450868817,0.003818281265819426,,1621.1370192616005,KMIT6
2026-02-17T10:05:29Z,J195,0.02240642378117003,0.0033034695188234754,,-12.691556401333152,KMIT6
2026-02-17T10:05:30Z,G09,0.027085063572223195,,132.17967326919714,2678.7636184688654,KMIT6
2026-02-17T10:05:30Z,G21,0.019566368373562137,0.0041927099790107876,76.32079086268004,2272.2417707844875,KMIT6
2026-02-17T10:05:30Z,E02,0.007874015748031496,0.005882784557483572,122.07616991049446,627.9589975108076,KMIT6
2026-02-17T10:05:30Z,E15,0.012268289409522994,0.007922261609811914,,-619.040239997757,KMIT6
2026-02-17T10:05:30Z,E30,0.011202745196841089,0.00853927531182248,145.42389555495066,-141.38544614594278,KMIT6
2026-02-17T10:05:30Z,J194,0.020955782921347456,0.003818281265819426,,1621.1410061379568,KMIT6
2026-02-17T10:05:30Z,J195,0.021138866405880564,0.0033186659472301916,,-12.692885360118666,KMIT6
2026-02-17T10:05:31Z,G09,0.025565113408213488,,132.17884980083727,2678.7715922215784,KMIT6
2026-02-17T10:05:31Z,G21,0.01680061454692986,0.00419270997901011,76.35194274714105,2272.241770784488,KMIT6
2026-02-17T10:05:31Z,E02,0.007022053518724532,0.005890819731241718,122.10052559040304,627.9709195344609,KMIT6
2026-02-17T10:05:31Z,E15,0.012268289409522994,0.007922261609811914,,-619.0012224658005,KMIT6
2026-02-17T10:05:31Z,E30,0.010777693763581517,0.008545730754645391,145.40183299088952,-141.38978142727126,KMIT6
2026-02-17T10:05:31Z,J194,0.019776533447392018,0.003810813289936182,,1621.1449930143133,KMIT6
2026-02-17T10:05:31Z,J195,0.019540346058684974,0.0033186659472301916,,-12.68889848376219,KMIT6
2026-02-17T10:05:32Z,G09,0.024611785504338544,,132.1779257508212,2678.775579097935,KMIT6
2026-02-17T10:05:32Z,G21,0.01630816506978473,0.004196025767267818,76.3911673014984,2272.2524024547715,KMIT6
2026-02-17T10:05:32Z,E02,0.005893909626719057,0.0057114352022249355,122.09731883639269,627.9557460498113,KMIT6
2026-02-17T10:05:32Z,E15,0.011885278444714016,0.007911347606293423,,-619.0402399977569,KMIT6
2026-02-17T10:05:32Z,E30,0.010238995007214426,0.008546799269736189,145.39777316240585,-141.37569176295364,KMIT6
2026-02-17T10:05:32Z,J194,0.019826977327511586,0.0038103933647486684,,1621.150308849455,KMIT6
2026-02-17T10:05:32Z,J195,0.019730103823492263,0.0033082023883413618,,-12.69421431890418,KMIT6
2026-02-17T10:05:33Z,G09,0.023335808161624803,,132.17165741423827,2678.766276386437,KMIT6
2026-02-17T10:05:33Z,G21,0.01630816506978473,0.004211815160284888,76.43058428209854,2272.263034125055,KMIT6
2026-02-17T10:05:33Z,E02,0.005893909626719057,0.0057167400498001715,122.10253362424349,627.9481593074863,KMIT6
2026-02-17T10:05:33Z,E15,0.011885278444714016,0.007911347606293423,,-619.0467429197497,KMIT6
2026-02-17T10:05:33Z,E30,0.010238995007214426,0.008542504412073295,145.3844799719604,-141.36918884096073,KMIT6
2026-02-17T10:05:33Z,J194,0.01981910940745099,0.0038128604105890614,,1621.152966767026,KMIT6
2026-02-17T10:05:33Z,J195,0.019852602142124663,0.0033145023682996985,,-12.68225368983482,KMIT6
2026-02-17T10:05:34Z,G09,0.023261805558151476,,132.16560785606083,2678.760960551295,KMIT6
2026-02-17T10:05:34Z,G21,0.01630816506978473,0.004230227012582189,76.46364894599598,2272.2656920426266,KMIT6
2026-02-17T10:05:34Z,E02,0.004277624085908413,0.005554033763666218,122.11808181296163,627.9524945888146,KMIT6
2026-02-17T10:05:34Z,E15,0.012448132780082987,0.007910937373893432,,-619.0218150521108,KMIT6
2026-02-17T10:05:34Z,E30,0.009568096303078694,0.008533812753008959,145.34448986502167,-141.3897814272711,KMIT6
2026-02-17T10:05:34Z,J194,0.01981910940745099,0.0038128604105890614,,1621.14897989067,KMIT6
2026-02-17T10:05:34Z,J195,0.019852602142124663,0.003315658449427388,,-12.690227442547773,KMIT6
2026-02-17T10:05:35Z,G09,0.021440584664570887,,132.1589605863957,2678.7543157573673,KMIT6
2026-02-17T10:05:35Z,G21,0.015726512844791436,0.004230227012582189,76.49033698531768,2272.2603762074846,KMIT6
2026-02-17T10:05:35Z,E02,0.004277624085908413,0.005545411111051462,122.13866063410718,627.962248971804,KMIT6
2026-02-17T10:05:35Z,E15,0.011885278444714016,0.007914192074217489,,-619.0478267400819,KMIT6
2026-02-17T10:05:35Z,E30,0.008032128514056224,0.00852865636276535,145.3529548951071,-141.3605182783039,KMIT6
2026-02-17T10:05:35Z,J194,0.019752481443775175,0.0038126894273970654,,1621.1569536433828,KMIT6
2026-02-17T10:05:35Z,J195,0.01990862997205606,0.0032990292811423336,,-12.691556401333152,KMIT6
2026-02-17T10:05:36Z,G09,0.021440584664570887,,132.15387198219744,2678.7503288810112,KMIT6
2026-02-17T10:05:36Z,G21,0.01630816506978473,0.00421084882376989,76.52144569467194,2272.2617051662696,KMIT6
2026-02-17T10:05:36Z,E02,0.004277624085908413,0.0055442523531749055,122.13697666328095,627.9492431278186,KMIT6
2026-02-17T10:05:36Z,E15,0.011195768829801465,0.007950894124756771,,-619.0304856147679,KMIT6
2026-02-17T10:05:36Z,E30,0.008703772902356167,0.008460790716397406,145.32184178880163,-141.37135648162513,KMIT6
2026-02-17T10:05:36Z,J194,0.01981910940745099,0.0038085368445633498,,1621.1542957258116,KMIT6
2026-02-17T10:05:36Z,J195,0.019852602142124663,0.0032870311133610898,,-12.67959577226379,KMIT6
2026-02-17T10:05:37Z,G09,0.021675631650866556,,132.15486290952137,2678.7569736749383,KMIT6
2026-02-17T10:05:37Z,G21,0.015854480452431954,0.00421544866523362,76.5654281742872,2272.2803105892663,KMIT6
2026-02-17T10:05:37Z,E02,0.004277624085908413,0.005551570500898981,122.15927509675656,627.9600813311397,KMIT6
2026-02-17T10:05:37Z,E15,0.011195768829801462,0.007950894124756771,,-619.0228988724427,KMIT6
2026-02-17T10:05:37Z,E30,0.008703772902356167,0.008452758081840173,145.3173041722476,-141.35401535631115,KMIT6
2026-02-17T10:05:37Z,J194,0.019826977327511586,0.003793589486317593,,1621.158282602168,KMIT6
2026-02-17T10:05:37Z,J195,0.019730103823492263,0.003299029281145262,,-12.684911607405713,KMIT6
2026-02-17T10:05:38Z,G09,0.021833312860514282,,132.14624830720217,2678.7516578397963,KMIT6
2026-02-17T10:05:38Z,G21,0.01585448045243195,0.004297578647103511,76.59710788127406,2272.2816395480518,KMIT6
2026-02-17T10:05:38Z,E02,0.004277624085908413,0.005551570500898981,122.19169296981147,627.9828415581144,KMIT6
2026-02-17T10:05:38Z,E15,0.011195768829801465,0.007962371107013406,,-618.9979710048042,KMIT6
2026-02-17T10:05:38Z,E30,0.008703772902356167,0.008442277772639025,145.32827942389537,-141.32150074634737,KMIT6
2026-02-17T10:05:38Z,J194,0.01977653344739202,0.003798647816041904,,1621.1556246845971,KMIT6
2026-02-17T10:05:38Z,J195,0.019540346058684974,0.003310888504651311,,-12.679595772263927,KMIT6
2026-02-17T10:05:39Z,G09,0.0233406188792225,,131.85869263841758,2678.7410261695127,KMIT6
2026-02-17T10:05:39Z,G21,0.015098157354213214,0.00429757864710351,76.63200226290422,2272.2856264244083,KMIT6
2026-02-17T10:05:39Z,E02,0.004277624085908413,0.0055653068167835305,122.18912512672303,627.9698357141287,KMIT6
2026-02-17T10:05:39Z,E15,0.011885278444714016,0.007953693062326506,,-619.0109768487896,KMIT6
2026-02-17T10:05:39Z,E30,0.008703772902356167,0.008432326709936728,145.28110297970306,-141.34859625465072,KMIT6
2026-02-17T10:05:39Z,J194,0.019667706845304035,0.0037887746893779826,,1621.1622694785244,KMIT6
2026-02-17T10:05:39Z,J195,0.0202837021134844,0.003310888504651311,,-12.675608895907382,KMIT6
2026-02-17T10:05:40Z,G09,0.023276804854010076,,131.84549622315376,2678.735710334371,KMIT6
2026-02-17T10:05:40Z,G21,0.015338795191482521,0.004292956364508531,76.66919529997499,2272.2936001771213,KMIT6
2026-02-17T10:05:40Z,E02,0.004277624085908413,0.0055653068167835305,122.19082835783759,627.962248971804,KMIT6
2026-02-17T10:05:40Z,E15,0.011885278444714016,0.007953693062326506,,-619.0304856147679,KMIT6
2026-02-17T10:05:40Z,E30,0.008703772902356167,0.008441146216537972,145.2750465583836,-141.33450659033284,KMIT6
2026-02-17T10:05:40Z,J194,0.019499898605209277,0.003790187455256375,,1621.1622694785244,KMIT6
2026-02-17T10:05:40Z,J195,0.0207450460646069,0.003304689239386685,,-12.682253689834685,KMIT6
2026-02-17T10:05:41Z,G09,0.023144321691696165,,131.83715855788896,2678.7436840870837,KMIT6
2026-02-17T10:05:41Z,G21,0.015503099637868214,0.004294980662617609,76.69989408881902,2272.292271218336,KMIT6
2026-02-17T10:05:41Z,E02,0.004277624085908413,0.005566383296724797,122.20706333490844,627.9687518937967,KMIT6
2026-02-17T10:05:41Z,E15,0.011885278444714016,0.007980818487174846,,-619.0424076384211,KMIT6
2026-02-17T10:05:41Z,E30,0.008703772902356167,0.008390334465690624,145.2670163684575,-141.32258456667958,KMIT6
2026-02-17T10:05:41Z,J194,0.019271948608137048,0.00379018745525595,,1621.1649273960957,KMIT6
2026-02-17T10:05:41Z,J195,0.02094647626794308,0.0033094561806003555,,-12.682253689834685,KMIT6
2026-02-17T10:05:42Z,G09,0.022942503655309275,,131.81864293805032,2678.7383682519417,KMIT6
2026-02-17T10:05:42Z,G21,0.015503099637868214,0.004292035913388047,76.73398662571435,2272.296258094692,KMIT6
2026-02-17T10:05:42Z,E02,0.004277624085908413,0.00556961148819333,122.21258972349503,627.9644166124682,KMIT6
2026-02-17T10:05:42Z,E15,0.012983363822034091,0.007980818487174846,,-619.0163959504501,KMIT6
2026-02-17T10:05:42Z,E30,0.00922047423532362,0.00838390668809382,145.25294863498226,-141.31608164468682,KMIT6
2026-02-17T10:05:42Z,J194,0.0189820741703731,0.0037883210328938017,,1621.1729011488083,KMIT6
2026-02-17T10:05:42Z,J195,0.020327890704543543,0.00330316451831632,,-12.690227442547501,KMIT6
2026-02-17T10:05:43Z,G09,0.02267002518891688,,131.80200753047762,2678.7383682519417,KMIT6
2026-02-17T10:05:43Z,G21,0.015593939501526596,0.004272438695287606,76.77123735094456,2272.304231847405,KMIT6
2026-02-17T10:05:43Z,E02,0.004277624085908413,0.0055713687443597485,122.2346717398537,627.9763386361217,KMIT6
2026-02-17T10:05:43Z,E15,0.012448132780082987,0.00794221015721752,,-619.0391561774248,KMIT6
2026-02-17T10:05:43Z,E30,0.008703772902356167,0.008376493666136863,145.22879456575987,-141.31933310568314,KMIT6
2026-02-17T10:05:43Z,J194,0.01862777326299433,0.003788321032893908,,1621.1675853136667,KMIT6
2026-02-17T10:05:43Z,J195,0.02015463586692877,0.003328900787883443,,-12.690227442547501,KMIT6
2026-02-17T10:05:44Z,G09,0.02267002518891687,,131.773798868465,2678.7210917877305,KMIT6
2026-02-17T10:05:44Z,G21,0.015593939501526597,0.004280199733355476,76.80404319860806,2272.3055608061904,KMIT6
2026-02-17T10:05:44Z,E02,0.004277624085908413,0.005583962309652115,122.25005215314725,627.9817577377822,KMIT6
2026-02-17T10:05:44Z,E15,0.012901450360610085,0.007991792163225337,,-619.0239826927753,KMIT6
2026-02-17T10:05:44Z,E30,0.010238995007214426,0.008378648634105097,145.2329988885059,-141.2944052380443,KMIT6
2026-02-17T10:05:44Z,J194,0.01862777326299433,0.0037881593720530313,,1621.1702432312377,KMIT6
2026-02-17T10:05:44Z,J195,0.020898924675961373,0.003328900787883443,,-12.679595772263927,KMIT6
2026-02-17T10:05:45Z,G09,0.024483231603112773,,131.7550337860632,2678.7197628289455,KMIT6
2026-02-17T10:05:45Z,G21,0.01672965102191643,0.004280199733356247,76.8371647234361,2272.3055608061904,KMIT6
2026-02-17T10:05:45Z,E02,0.005893909626719057,0.0055828845122654,122.25063378461232,627.9720033547931,KMIT6
2026-02-17T10:05:45Z,E15,0.013579124434706146,0.007995204584724483,,-619.0283179741035,KMIT6
2026-02-17T10:05:45Z,E30,0.010777693763581517,0.008399764342219302,145.209177315058,-141.29765669904077,KMIT6
2026-02-17T10:05:45Z,J194,0.02042696362777185,0.0037811125987147697,,1621.174230107594,KMIT6
2026-02-17T10:05:45Z,J195,0.02328724629176191,0.0033666669808625326,,-12.680924731049169,KMIT6
2026-02-17T10:05:46Z,G09,0.02461178550433854,,131.72938242788976,2678.7131180350175,KMIT6
2026-02-17T10:05:46Z,G21,0.016512155763016182,0.004280199733356247,76.87453460362981,2272.312205600118,KMIT6
2026-02-17T10:05:46Z,E02,0.007022053518724532,0.005574546908675521,122.25960920125047,627.9720033547932,KMIT6
2026-02-17T10:05:46Z,E15,0.013922048033568836,0.007993385136633967,,-619.0348208960963,KMIT6
2026-02-17T10:05:46Z,E30,0.011202745196841089,0.00840980080680106,145.1878802236341,-141.29765669904077,KMIT6
2026-02-17T10:05:46Z,J194,0.019667706845304035,0.003766098360518808,,1621.174230107594,KMIT6
2026-02-17T10:05:46Z,J195,0.023116459444370917,0.0033569533786581385,,-12.69554327768956,KMIT6
2026-02-17T10:05:47Z,G09,0.025752623806024166,,131.69305586738992,2678.690525735665,KMIT6
2026-02-17T10:05:47Z,G21,0.016512155763016182,0.004279230373370099,76.90840142401944,2272.314863517689,KMIT6
2026-02-17T10:05:47Z,E02,0.007022053518724532,0.0055745327665579275,122.26211914968735,627.9644166124684,KMIT6
2026-02-17T10:05:47Z,E15,0.016451692126432875,0.007994108363419943,,-619.0304856147679,KMIT6
2026-02-17T10:05:47Z,E30,0.012048192771084338,0.008314284463327595,145.18768517335351,-141.27598029239815,KMIT6
2026-02-17T10:05:47Z,J194,0.018573164839732096,0.0037665861627851674,,1621.1822038603068,KMIT6
2026-02-17T10:05:47Z,J195,0.022369769340485648,0.003381842298561783,,-12.687569524976743,KMIT6
2026-02-17T10:05:48Z,G09,0.021924693766694647,,131.66420424377728,2678.6865388593083,KMIT6
2026-02-17T10:05:48Z,G21,0.014776973591289884,0.004271726561281888,76.94355885980505,2272.3201793528306,KMIT6
2026-02-17T10:05:48Z,E02,0.007022053518724532,0.005574532766557855,122.29584820764435,627.988260659775,KMIT6
2026-02-17T10:05:48Z,E15,0.017269488280494953,0.007962768789063247,,-619.0228988724432,KMIT6
2026-02-17T10:05:48Z,E30,0.012048192771084338,0.008349344402345952,145.17815718358216,-141.26405826874483,KMIT6
2026-02-17T10:05:48Z,J194,0.01440160189478972,0.003750207612530463,,1621.1755590663795,KMIT6
2026-02-17T10:05:48Z,J195,0.01928180726127313,0.0033862789581245063,,-12.692885360118531,KMIT6
2026-02-17T10:05:49Z,G09,0.021511629393735156,,131.63734172744222,2678.6838809417372,KMIT6
2026-02-17T10:05:49Z,G21,0.013808549979537506,0.00426817336595198,76.97814661080515,2272.3241662291875,KMIT6
2026-02-17T10:05:49Z,E02,0.007022053518724532,0.005570279074958875,122.29253516987484,627.9752548157895,KMIT6
2026-02-17T10:05:49Z,E15,0.017269488280494953,0.007962371107009062,,-619.0434914587532,KMIT6
2026-02-17T10:05:49Z,E30,0.012048192771084338,0.008343957489308263,145.14607168873493,-141.27381265173395,KMIT6
2026-02-17T10:05:49Z,J194,0.014426245016127676,0.003747720408712694,,1621.1755590663797,KMIT6
2026-02-17T10:05:49Z,J195,0.018952141659173714,0.0033859347413730412,,-12.692885360118598,KMIT6
2026-02-17T10:05:50Z,G09,0.019282653731768417,,131.6065162481526,2678.6759071890247,KMIT6
2026-02-17T10:05:50Z,G21,0.012301586276044938,0.0042633801955130465,77.01300406810375,2272.3281531055436,KMIT6
2026-02-17T10:05:50Z,E02,0.007022053518724532,0.005542033686930034,122.2861459477414,627.9589975108075,KMIT6
2026-02-17T10:05:50Z,E15,0.017269488280494953,0.007963658138877887,,-619.0283179741035,KMIT6
2026-02-17T10:05:50Z,E30,0.012048192771084338,0.008306790329492853,145.1393647128405,-141.25863916708417,KMIT6
2026-02-17T10:05:50Z,J194,0.012663615598873896,0.0037395093515370397,,1621.1795459427356,KMIT6
2026-02-17T10:05:50Z,J195,0.018548032887296714,0.0033855846545475074,,-12.694214318904113,KMIT6
2026-02-17T10:05:51Z,G09,0.01967317298717041,,131.57906892849618,2678.6705913538826,KMIT6
2026-02-17T10:05:51Z,G21,0.012301586276044938,0.0042669929397625645,77.04158520075453,2272.3241662291875,KMIT6
2026-02-17T10:05:51Z,E02,0.007022053518724532,0.00552495626257966,122.32260596072412,627.9860930191106,KMIT6
2026-02-17T10:05:51Z,E15,0.017269488280494953,0.008005009655666572,,-619.0521620214104,KMIT6
2026-02-17T10:05:51Z,E30,0.012048192771084338,0.008296653009008285,145.1194069875803,-141.25647152641997,KMIT6
2026-02-17T10:05:51Z,J194,0.012722752221719605,0.0037395093515362856,,1621.1835328190923,KMIT6
2026-02-17T10:05:51Z,J195,0.018952141659173714,0.003386611473284233,,-12.69554327768961,KMIT6
2026-02-17T10:05:52Z,G09,0.019282653731768417,,131.55951890384026,2678.6772361478093,KMIT6
2026-02-17T10:05:52Z,G21,0.012301586276044938,0.0042675762499818385,77.07437645463308,2272.3254951879726,KMIT6
2026-02-17T10:05:52Z,E02,0.007874015748031496,0.005550538492549914,122.33862609631149,627.9925959411034,KMIT6
2026-02-17T10:05:52Z,E15,0.01743041721945991,0.008054596591379236,,-619.0283179741036,KMIT6
2026-02-17T10:05:52Z,E30,0.012512461907526364,0.008277222174243358,145.11215981572857,-141.2412980417704,KMIT6
2026-02-17T10:05:52Z,J194,0.012663615598873896,0.003730703082899457,,1621.1835328190923,KMIT6
2026-02-17T10:05:52Z,J195,0.018548032887296714,0.003385491291947135,,-12.695543277689627,KMIT6
2026-02-17T10:05:53Z,G09,0.019878267901825418,,131.5307002348501,2678.669262395097,KMIT6
2026-02-17T10:05:53Z,G21,0.012423420571708742,0.004272091891607015,77.11905336020821,2272.3427716521846,KMIT6
2026-02-17T10:05:53Z,E02,0.007874015748031496,0.005550538492549914,122.32925725022051,627.9730871751252,KMIT6
2026-02-17T10:05:53Z,E15,0.017993357404568762,0.008082308405906895,,-619.0402399977572,KMIT6
2026-02-17T10:05:53Z,E30,0.012512461907526364,0.008277222174243358,145.08752147985342,-141.24346568243448,KMIT6
2026-02-17T10:05:53Z,J194,0.01251277230653498,0.0037282664525889173,,1621.1915065718053,KMIT6
2026-02-17T10:05:53Z,J195,0.018921694448560532,0.003385491291947135,,-12.690227442547696,KMIT6
2026-02-17T10:05:54Z,G09,0.021904014791661677,,131.511373335284,2678.6785651065948,KMIT6
2026-02-17T10:05:54Z,G21,0.013994197427659918,0.004345272544816749,77.15914534606672,2272.3547322812533,KMIT6
2026-02-17T10:05:54Z,E02,0.007874015748031496,0.0055674808086374,122.3441227304294,627.9785062767858,KMIT6
2026-02-17T10:05:54Z,E15,0.01743041721945991,0.008088542135253535,,-619.0348208960963,KMIT6
2026-02-17T10:05:54Z,E30,0.012512461907526364,0.00827923475843381,145.08616832832874,-141.2207054554599,KMIT6
2026-02-17T10:05:54Z,J194,0.014370663974500163,0.0037433479933484943,,1621.199480324518,KMIT6
2026-02-17T10:05:54Z,J195,0.0207450460646069,0.003396036658079544,,-12.6835826486203,KMIT6
2026-02-17T10:05:55Z,G09,0.021904014791661677,,131.48783113571474,2678.6798940653807,KMIT6
2026-02-17T10:05:55Z,G21,0.013994197427659914,0.004359742242036248,77.19564008626202,2272.3613770751813,KMIT6
2026-02-17T10:05:55Z,E02,0.007874015748031496,0.005550533758124751,122.35978425318815,627.9850091987786,KMIT6
2026-02-17T10:05:55Z,E15,0.017993357404568765,0.008085266613927462,,-619.0250665131074,KMIT6
2026-02-17T10:05:55Z,E30,0.012512461907526364,0.008314562596470645,145.06298295611197,-141.2207054554599,KMIT6
2026-02-17T10:05:55Z,J194,0.014370663974500163,0.0037580693937650424,,1621.2087830360165,KMIT6
2026-02-17T10:05:55Z,J195,0.02024645653147059,0.003415063522331006,,-12.678266813478377,KMIT6
2026-02-17T10:05:56Z,G09,0.021904014791661677,,131.4623999242965,2678.6759071890237,KMIT6
2026-02-17T10:05:56Z,G21,0.013994197427659914,0.004359742242036248,77.22194209170605,2272.353403322468,KMIT6
2026-02-17T10:05:56Z,E02,0.008532269988024026,0.00555157050089644,122.36579054558808,627.9817577377822,KMIT6
2026-02-17T10:05:56Z,E15,0.018633899812498248,0.008085266613927462,,-619.0424076384213,KMIT6
2026-02-17T10:05:56Z,E30,0.012512461907526364,0.008314562596470645,145.0485355894512,-141.21095107247078,KMIT6
2026-02-17T10:05:56Z,J194,0.014370663974500163,0.0037305071519314454,,1621.2047961596597,KMIT6
2026-02-17T10:05:56Z,J195,0.02024645653147059,0.0034174228704851135,,-12.680924731049373,KMIT6
2026-02-17T10:05:57Z,G09,0.021904014791661677,,131.4308272564356,2678.663946559955,KMIT6
2026-02-17T10:05:57Z,G21,0.013994197427659913,0.004356356069166308,77.2563813258864,2272.3573901988243,KMIT6
2026-02-17T10:05:57Z,E02,0.009038610838177197,0.005530328320908892,122.39257274418057,628.0001826834283,KMIT6
2026-02-17T10:05:57Z,E15,0.020772180315378287,0.008082711566098409,,-619.0359047164281,KMIT6
2026-02-17T10:05:57Z,E30,0.012883549773506737,0.008315709797333343,145.04470255704447,-141.19035848616042,KMIT6
2026-02-17T10:05:57Z,J194,0.014370663974500163,0.0037324765843784248,,1621.1954934481619,KMIT6
2026-02-17T10:05:57Z,J195,0.02024645653147059,0.003415063522331115,,-12.684911607405713,KMIT6
2026-02-17T10:05:58Z,G09,0.021904014791661677,,131.3939125786351,2678.645341136958,KMIT6
2026-02-17T10:05:58Z,G21,0.013994197427659914,0.004360852261605954,77.29415196736252,2272.3666929103224,KMIT6
2026-02-17T10:05:58Z,E02,0.009416971386149515,0.0055356358266867335,122.37715655066448,627.9752548157894,KMIT6
2026-02-17T10:05:58Z,E15,0.021184049041497694,0.008082074303664671,,-619.0380723570928,KMIT6
2026-02-17T10:05:58Z,E30,0.013168878983506565,0.008326292608575753,145.02226102785363,-141.1892746658284,KMIT6
2026-02-17T10:05:58Z,J194,0.014426245016127676,0.003765316696128251,,1621.1981513657324,KMIT6
2026-02-17T10:05:58Z,J195,0.02024645653147059,0.003415063522331115,,-12.676937854692897,KMIT6
2026-02-17T10:05:59Z,G09,0.02122455862261047,,131.37102260095622,2678.6506569721005,KMIT6
2026-02-17T10:05:59Z,G21,0.013808549979537506,0.004372375241794455,77.32546755130369,2272.3680218691084,KMIT6
2026-02-17T10:05:59Z,E02,0.009681777639459202,0.005529974306071424,122.39529276220375,627.9828415581144,KMIT6
2026-02-17T10:05:59Z,E15,0.020811106716598735,0.00808142398407461,,-619.0380723570928,KMIT6
2026-02-17T10:05:59Z,E30,0.013373487057884676,0.008332364306184746,145.00543304339246,-141.18168792350332,KMIT6
2026-02-17T10:05:59Z,J194,0.01440160189478972,0.0037238181448115562,,1621.199480324518,KMIT6
2026-02-17T10:05:59Z,J195,0.01945122247346862,0.00341538166676031,,-12.67959577226379,KMIT6
2026-02-17T10:06:00Z,G09,0.02122455862261047,,131.34037719433655,2678.642683219387,KMIT6
2026-02-17T10:06:00Z,G21,0.013808549979537506,0.004372375241792915,77.3581813611574,2272.372008745465,KMIT6
2026-02-17T10:06:00Z,E02,0.009681777639459202,0.005529974306071424,122.41938950687049,627.996931222432,KMIT6
2026-02-17T10:06:00Z,E15,0.021538975190349374,0.008081339438684124,,-619.0434914587532,KMIT6
2026-02-17T10:06:00Z,E30,0.014628236703256747,0.0083214734296899,144.983751499772,-141.17843646250702,KMIT6
2026-02-17T10:06:00Z,J194,0.01440160189478972,0.003722130746099912,,1621.2087830360165,KMIT6
2026-02-17T10:06:00Z,J195,0.018548032887296714,0.00341569399791594,,-12.678266813478276,KMIT6
2026-02-17T10:06:01Z,G09,0.023144321691696158,,131.3168965748657,2678.6440121781725,KMIT6
2026-02-17T10:06:01Z,G21,0.014776973591289884,0.00436762857965061,77.39702165650604,2272.383969374534,KMIT6
2026-02-17T10:06:01Z,E02,0.009681777639459203,0.0055299743060723185,122.42325242861348,627.9904283004392,KMIT6
2026-02-17T10:06:01Z,E15,0.021538975190349374,0.008081339438684122,,-619.0369885367603,KMIT6
2026-02-17T10:06:01Z,E30,0.014628236703256746,0.008269983619559365,144.9676180876168,-141.16976589985003,KMIT6
2026-02-17T10:06:01Z,J194,0.015669729284071142,0.003740132672655526,,1621.210111994802,KMIT6
2026-02-17T10:06:01Z,J195,0.01954034605868497,0.003415693997915925,,-12.66763514319443,KMIT6
2026-02-17T10:06:02Z,G09,0.02467542872103535,,131.289193837995,2678.634709466674,KMIT6
2026-02-17T10:06:02Z,G21,0.015854480452431954,0.004389596245762663,77.42758282178386,2272.3866272921045,KMIT6
